,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
14,bbmerge,100000000,120,-20,0.01,14,0.039810717055349734,313621,12550,326171,0.0384767499256525,0.03761444634318378,0.03935254742074712,14.148016192996725,14.050271490745594,14.246453262911519
15,bbmerge,100000000,120,-20,0.01,15,0.03162277660168379,499660,7442,507102,0.01467554850897847,0.014244150493116003,0.015116079819207706,18.334056577143613,18.205608234929212,18.463634465405683
16,bbmerge,100000000,120,-20,0.01,16,0.025118864315095794,3760153,40019,3800172,0.01053083913043936,0.010396440172615762,0.010666465069331887,19.775370214831202,19.719794845345156,19.83115341282297
17,bbmerge,100000000,120,-20,0.01,17,0.0199526231496888,576858,3441,580299,0.005929701757197582,0.0056732848023033355,0.006194255572856244,22.269671495464678,22.080108797684836,22.46165414044303
18,bbmerge,100000000,120,-20,0.01,18,0.015848931924611134,854080,41860,895940,0.04672187869723419,0.0461494171581992,0.047299159698159565,13.304797024659088,13.251465747314084,13.35833779504295
19,bbmerge,100000000,120,-20,0.01,19,0.012589254117941675,2784961,4604,2789565,0.0016504365375963636,0.0015885050329513817,0.0017140743079608889,27.824011704561137,27.659703546194407,27.990114048345987
20,bbmerge,100000000,120,-20,0.01,20,0.01,4501319,2747,4504066,0.0006098933718999678,0.0005803452122710162,0.0006405017282020697,32.14746086371617,31.93479694104135,32.363135940487055
21,bbmerge,100000000,120,-20,0.01,21,0.007943282347242814,13707623,3162,13710785,0.00023062136850661723,0.00022019535446782257,0.00024139580681437067,36.371004550874524,36.1727027812101,36.5719184771791
22,bbmerge,100000000,120,-20,0.01,22,0.00630957344480193,71148631,6620,71155251,9.303600095515087e-05,9.011716814177895e-05,9.602189105850645e-05,40.31348965524199,40.17629745271798,40.45192464082277
0,bbmerge,100000000,120,-5,0.01,0,1.0,0,5167245,5167245,1.0,0.9999989746345199,1.0,0.0,0.0,4.453107982353607e-06
1,bbmerge,100000000,120,-5,0.01,1,0.7943282347242815,1044063,860602,1904665,0.4518390373110232,0.4509100286787523,0.45276828658649526,3.450162502718423,3.4412400020058973,3.4591010545322454
2,bbmerge,100000000,120,-5,0.01,2,0.6309573444801932,686420,443755,1130175,0.3926427323202159,0.3914595249495588,0.39382684383499555,4.060024367763788,4.046946850184065,4.0731313526574535
